#;image;yaw;pitch;roll;pt_x;pt_y
images/image03638.jpg;image03638;8.230043;-11.1781025;0.18796237;119.977149963;217.0675354;123.396461487;242.743911743;129.770721436;265.848693848;135.086090088;287.65737915;142.2447052;313.04788208;156.711700439;335.180236816;173.914535522;351.19342041;196.112594604;366.578979492;227.123413086;374.450866699;255.679382324;365.587127686;271.989959717;350.390197754;282.95098877;333.433807373;291.696105957;310.727539062;296.343444824;285.032897949;300.874633789;262.736999512;305.881317139;238.708679199;308.575134277;212.305267334;151.721878052;203.934112549;163.763671875;198.826843262;178.438659668;197.995056152;192.548690796;200.197219849;204.802230835;203.158370972;256.173858643;203.707748413;267.636077881;198.425323486;279.786437988;194.669036865;292.03805542;194.278991699;300.052490234;199.120635986;233.170394897;226.936767578;235.251815796;244.161193848;237.392852783;262.086425781;237.663665771;275.835144043;215.465103149;280.475585938;223.921524048;283.918334961;233.832397461;286.925476074;242.864028931;283.506774902;249.252471924;279.726989746;170.383514404;222.174026489;179.404510498;216.162567139;191.052383423;215.552780151;201.316452026;223.03604126;191.776824951;227.105377197;179.545959473;226.822311401;255.12979126;222.575332642;266.534240723;215.230575562;278.313537598;215.32611084;285.59173584;219.809387207;278.319091797;224.683868408;266.2265625;225.365600586;187.371246338;309.704956055;203.733276367;306.488739014;223.706756592;303.889343262;232.758041382;305.326599121;241.581787109;303.531188965;256.779785156;306.082092285;265.453430176;310.566345215;253.522827148;326.077575684;242.476257324;333.533569336;229.61100769;335.224304199;216.758621216;333.516723633;203.740997314;326.152679443;190.661911011;310.094726562;219.098266602;310.871765137;231.132232666;311.09588623;242.439361572;310.839752197;263.328765869;310.697784424;240.617553711;321.810119629;229.045043945;322.916412354;217.092025757;321.474884033
images/image00444.jpg;image00444;-17.16783;-17.641138;-29.287079;152.528411865;243.620666504;169.021118164;266.453155518;182.780670166;284.782287598;196.650085449;303.444915771;209.63961792;327.750579834;220.746582031;348.691772461;229.841812134;361.372741699;248.253128052;368.391052246;276.691070557;365.765106201;303.304656982;339.754394531;328.825408936;312.148071289;344.643554688;286.688293457;351.742614746;258.324951172;346.923156738;230.374771118;343.95602417;207.114135742;338.907073975;183.184204102;331.70715332;155.820587158;133.698394775;233.011505127;136.744354248;225.953155518;144.397323608;217.723220825;154.042984009;211.705078125;165.200668335;208.119445801;215.248779297;179.139526367;225.196166992;171.373962402;238.340881348;164.385131836;254.617675781;161.211883545;270.918762207;160.693328857;201.557113647;230.141784668;204.913879395;252.682678223;206.790924072;272.164215088;214.100189209;286.977111816;213.469482422;299.986938477;219.06729126;299.573608398;227.777679443;297.786834717;237.099609375;290.874328613;244.99067688;284.638916016;155.274337769;247.159332275;155.326141357;235.465988159;166.184112549;230.665756226;183.259490967;235.133361816;173.471511841;243.434326172;162.343521118;248.270599365;232.916778564;209.943908691;236.952392578;190.137695312;249.715332031;183.680480957;265.100524902;191.410339355;256.951293945;199.827362061;243.019378662;206.888458252;209.224502563;333.313049316;218.330108643;331.637268066;226.285217285;320.676513672;233.954925537;317.706787109;242.570053101;313.747131348;264.122070312;307.843383789;284.257537842;298.646911621;271.569335938;320.022155762;260.013244629;332.170593262;247.116424561;340.067626953;234.600158691;343.441650391;224.03553772;341.324768066;212.067260742;332.132995605;227.572631836;329.042358398;237.437286377;323.736480713;250.732345581;318.968200684;282.627563477;300.212005615;255.292526245;323.39831543;243.362579346;329.145385742;231.646881104;333.192199707
images/image04168.jpg;image04168;40.400974;-7.166917;-12.52323;104.102912903;253.701812744;110.399253845;274.729858398;118.273429871;293.460357666;126.921203613;309.786499023;141.703186035;327.095581055;163.824142456;340.186859131;188.934417725;347.882202148;215.794250488;352.565612793;240.638305664;349.878723145;251.527984619;336.650543213;247.455032349;322.496520996;240.890823364;307.997619629;235.988983154;288.991729736;232.43347168;268.454162598;230.039703369;249.544525146;228.0262146;228.494598389;223.889511108;206.490707397;158.77243042;232.463699341;173.420883179;225.579833984;187.27482605;220.282073975;198.934112549;216.844436646;208.350616455;215.001647949;239.325515747;200.001815796;244.105957031;194.143920898;247.951049805;188.371765137;250.36239624;186.375274658;250.285430908;190.829223633;229.260848999;228.199798584;237.55960083;241.914016724;246.180297852;255.267196655;250.514343262;265.920471191;226.897583008;278.83984375;234.306671143;277.924499512;241.235534668;275.862609863;244.704864502;272.777832031;245.079315186;270.300415039;176.871795654;242.195907593;186.885223389;236.600067139;193.742721558;232.633499146;199.678939819;234.210876465;195.935836792;239.576507568;186.923950195;243.897201538;229.778747559;221.848937988;237.18536377;214.246246338;245.71824646;212.249740601;246.410308838;214.758621216;245.018188477;220.934463501;238.281616211;222.518890381;214.194366455;310.757293701;230.471679688;299.205688477;241.484313965;290.976806641;246.320388794;290.447723389;249.83984375;286.648925781;253.447692871;286.16583252;251.308914185;289.805541992;252.639556885;301.753936768;252.184051514;309.792694092;246.913452148;314.211578369;239.143798828;316.583557129;229.423919678;314.620635986;216.985992432;309.081176758;238.734039307;299.16418457;245.992355347;296.096343994;249.620635986;293.019897461;250.297439575;289.693786621;248.518783569;302.712890625;244.263702393;306.79083252;237.364883423;308.414489746
images/image01873.jpg;image01873;-4.2546587;-9.465863;-20.190052;108.49773407;244.374465942;123.026527405;273.882476807;140.374282837;299.43347168;155.472198486;322.227050781;173.694976807;345.657287598;194.475585938;364.194458008;213.809341431;374.786437988;237.438705444;383.352905273;269.939300537;379.735717773;299.427093506;361.470275879;317.290161133;338.220001221;332.343536377;315.43927002;342.026855469;286.761993408;342.251464844;257.432128906;340.920074463;231.036453247;337.882080078;200.079650879;330.897399902;167.720581055;112.361061096;223.412689209;121.408317566;217.143722534;136.053405762;210.274353027;151.899581909;207.1847229;167.229400635;205.827484131;225.495422363;180.440460205;239.190307617;170.640533447;254.722137451;160.436462402;272.988250732;154.816650391;288.865081787;155.939208984;202.836685181;217.423934937;207.858612061;236.56628418;214.308380127;257.772277832;220.846359253;274.660705566;209.373336792;288.922485352;217.888336182;288.398498535;230.085876465;286.769897461;241.721313477;278.891448975;250.538070679;271.76348877;136.654785156;236.336166382;143.521072388;227.67149353;158.162597656;222.014953613;175.973007202;225.119125366;163.880706787;234.232879639;148.625946045;239.949523926;235.004348755;202.759552002;244.887374878;185.264831543;262.170257568;180.825775146;276.90435791;185.247253418;266.563049316;194.354187012;249.881698608;201.457946777;212.288070679;331.161254883;218.22164917;322.106781006;230.843856812;312.62713623;240.144866943;310.845550537;249.256271362;305.07611084;271.548370361;302.721618652;288.100524902;300.632354736;279.289306641;322.276000977;267.836547852;336.401855469;253.47064209;344.486694336;239.333908081;348.295318604;226.045135498;343.979980469;216.188446045;330.646911621;234.826522827;323.383117676;244.257110596;318.886474609;257.492858887;314.691864014;285.796417236;301.91506958;259.123291016;322.119140625;246.356628418;328.376586914;234.366119385;331.631866455
images/image01572.jpg;image01572;-66.90569;-35.595642;-38.606216;274.890106201;222.683609009;279.219238281;244.979446411;284.150360107;265.20614624;286.365692139;283.941345215;283.507019043;304.64263916;273.366455078;323.458557129;258.208099365;335.74609375;242.436050415;345.919799805;240.904525757;349.894012451;255.753265381;343.193481445;281.628265381;330.3956604;305.974517822;315.224304199;323.513183594;294.349243164;330.790771484;271.324279785;332.354614258;251.200424194;329.782836914;230.176391602;326.040863037;207.248672485;206.521896362;218.650360107;194.842254639;217.087615967;190.435119629;215.90562439;190.149581909;216.737045288;192.420135498;219.395050049;203.874801636;213.851867676;208.214294434;209.108093262;215.942260742;206.003265381;228.368728638;204.81350708;246.468536377;205.503829956;201.232452393;234.296646118;196.420349121;249.084533691;189.743255615;263.813659668;190.416229248;275.729217529;212.488555908;281.50177002;209.789749146;283.102508545;210.719146729;284.593902588;214.791610718;282.196594238;221.225891113;279.789642334;209.378921509;232.028320312;201.730941772;228.89012146;205.083984375;227.953994751;212.138397217;231.610733032;207.969009399;235.8644104;206.982330322;236.715805054;225.521148682;227.379486084;223.860229492;220.391159058;226.42489624;219.686569214;239.138366699;222.955337524;231.757202148;228.769073486;226.522674561;230.027282715;226.780807495;302.405212402;217.246520996;300.713928223;213.465179443;298.57421875;215.089859009;300.128173828;217.053253174;298.415802002;229.265594482;300.367950439;245.293304443;302.074768066;232.447311401;307.498779297;224.294082642;310.524536133;219.954315186;311.33706665;218.366317749;310.989074707;220.886169434;307.845367432;227.302947998;301.689788818;219.8465271;303.979278564;220.513687134;304.636108398;226.11491394;304.419708252;244.861343384;301.74230957;225.088745117;302.059692383;221.270050049;302.348480225;219.950012207;301.911376953
images/image03808.jpg;image03808;9.128462;-8.96926;3.2880552;111.096290588;208.564331055;110.259811401;238.444107056;112.376365662;265.838226318;115.379165649;291.376586914;123.249786377;319.214569092;141.181549072;342.410980225;163.868835449;357.327758789;192.653015137;369.912658691;229.134674072;377.701965332;261.901306152;371.556610107;280.130554199;360.14364624;291.889099121;346.541442871;303.16796875;325.522888184;309.556976318;299.079803467;313.183074951;273.964080811;317.280334473;246.944580078;319.053924561;217.590957642;153.465759277;193.166717529;167.974838257;186.283630371;183.824584961;186.171478271;198.503143311;189.415100098;211.114898682;193.872375488;262.595733643;196.828842163;274.70501709;191.792053223;287.639434814;187.391052246;299.928436279;187.473144531;308.511291504;196.621643066;236.317199707;225.911224365;236.735122681;244.77772522;237.961395264;262.791534424;238.024230957;278.064758301;213.950469971;285.647491455;222.637084961;287.962280273;234.07635498;290.011444092;245.253479004;288.138122559;252.823822021;286.22366333;173.838577271;218.570602417;184.217269897;216.279571533;196.419998169;217.269470215;206.328643799;222.612625122;196.549194336;225.807861328;183.700592041;224.879608154;256.545013428;224.605422974;268.75378418;220.0103302;281.447937012;220.727035522;288.297271729;223.395248413;279.718994141;228.836669922;267.291259766;228.978057861;189.252639771;318.858703613;205.744750977;311.796813965;224.508972168;305.696533203;234.79586792;307.760375977;244.994979858;305.820098877;261.515441895;312.322967529;271.565948486;318.170410156;260.26663208;327.570678711;248.75881958;335.237304688;234.976470947;336.858459473;220.499145508;335.255096436;207.078552246;327.383422852;193.271179199;318.188140869;220.256866455;315.099060059;234.133956909;314.789794922;247.557723999;315.314727783;269.184448242;317.890960693;247.850250244;323.093048096;235.362319946;323.494567871;222.039505005;322.42565918
images/image00480.jpg;image00480;-17.520538;-2.7648787;-16.145578;160.003692627;253.737838745;167.579528809;277.218566895;175.862060547;298.075500488;184.244659424;316.936096191;192.795471191;336.644470215;202.115722656;351.228240967;210.904647827;357.91973877;223.637405396;360.057678223;246.855163574;357.347625732;273.997833252;344.805084229;297.990264893;332.243133545;317.466888428;318.237182617;330.45892334;297.286193848;334.745513916;273.753540039;335.085083008;252.199707031;332.740966797;228.636352539;327.701446533;203.474395752;146.911224365;225.394714355;149.41003418;215.867950439;157.774093628;211.478271484;168.328491211;211.948913574;179.567825317;213.617202759;225.944091797;196.157318115;236.280181885;188.582946777;249.319580078;181.651550293;264.940368652;179.015960693;279.838989258;184.435913086;208.286575317;230.322875977;209.991882324;244.652114868;210.024597168;257.923156738;211.736740112;269.90045166;205.982269287;283.318908691;210.8828125;282.905456543;218.964233398;282.48324585;227.701828003;278.959869385;235.311096191;275.770965576;165.183074951;242.754653931;168.538208008;236.545272827;179.369918823;233.525894165;192.238433838;236.14932251;182.836074829;241.609573364;172.265579224;245.483764648;235.909194946;222.828170776;243.506347656;212.447418213;255.109176636;208.562011719;267.349304199;211.813308716;258.007873535;218.854232788;245.391159058;222.413909912;203.526428223;318.623809814;205.901000977;307.08505249;213.422653198;298.270874023;219.95111084;297.828613281;226.37902832;294.828582764;242.01763916;297.604125977;258.134521484;305.412475586;247.365478516;314.18762207;238.038635254;321.454711914;228.69354248;324.873596191;219.518188477;326.338928223;211.611373901;323.786010742;205.91973877;317.137817383;216.108062744;308.402801514;222.891189575;305.864837646;231.142837524;304.256378174;255.555114746;305.470458984;233.9271698;310.888549805;225.883422852;313.285919189;218.557678223;315.175079346
images/image02740.jpg;image02740;16.963057;-9.515344;38.743587;134.543457031;148.678283691;120.137588501;175.561950684;109.963165283;201.689788818;100.884223938;225.855300903;93.1170120239;253.902542114;99.0839538574;283.159973145;114.910385132;308.147338867;133.447677612;336.977539062;159.047546387;365.331054688;186.52796936;378.871337891;200.980224609;378.18548584;212.7890625;374.034790039;229.349731445;362.388092041;248.864227295;343.460205078;267.578491211;325.146179199;287.719726562;304.937103271;307.050506592;281.218444824;201.848083496;151.975341797;222.903320312;154.049926758;240.710174561;162.966094971;253.460662842;175.075408936;263.188262939;186.375396729;305.843933105;225.729446411;317.540771484;230.028305054;327.876220703;236.344696045;335.371948242;246.880508423;335.413513184;257.632995605;270.720947266;230.549880981;263.822845459;246.105316162;258.982391357;261.972229004;250.923568726;275.319213867;216.152862549;270.572937012;223.98550415;277.758605957;232.456512451;286.562133789;241.263397217;291.453460693;246.17880249;294.823547363;207.588699341;182.388305664;225.071762085;182.220184326;236.697006226;191.432769775;237.991989136;208.756576538;227.515640259;204.694366455;215.660827637;193.899169922;282.92300415;246.483551025;298.46105957;248.026290894;310.081634521;256.164703369;312.043334961;266.33581543;302.439147949;266.462554932;291.984680176;257.115997314;168.520599365;291.955322266;189.832580566;294.18939209;211.575576782;299.174987793;218.808441162;306.19342041;227.188690186;310.827026367;232.562088013;327.672637939;229.753692627;339.62677002;218.482254028;339.383605957;208.561950684;335.456237793;198.31451416;327.958984375;188.123657227;319.227905273;178.924072266;308.32244873;171.750671387;295.003234863;199.187744141;307.126647949;209.951385498;313.707672119;217.8855896;321.813323975;227.952682495;338.549102783;214.303039551;322.92175293;205.465270996;315.317779541;195.803405762;308.566497803
images/image01831.jpg;image01831;-1.4714502;-9.886028;0.2528346;123.667449951;210.768417358;125.680931091;241.559112549;132.723175049;270.213104248;139.465957642;294.469604492;148.206054688;320.536834717;162.3853302;343.053833008;177.690429688;359.647460938;197.726165771;373.095825195;230.182312012;379.633605957;262.840545654;372.693511963;283.434692383;359.794616699;298.269104004;343.505218506;311.739624023;321.084716797;320.165496826;296.048034668;326.595214844;272.848510742;333.116088867;244.898544312;336.129974365;214.25402832;146.387695312;193.092041016;158.06149292;188.348175049;172.548690796;187.360046387;186.832046509;188.611999512;199.44984436;191.772369385;254.60534668;193.042205811;267.775817871;190.021362305;282.561218262;188.644165039;297.976501465;190.278045654;310.021392822;194.824768066;227.331878662;219.587753296;226.726074219;241.232315063;226.554580688;263.198181152;226.657958984;279.587402344;209.829177856;287.770690918;216.899230957;290.354614258;227.679000854;292.078430176;238.503295898;290.010162354;246.039764404;287.067993164;164.749832153;212.281387329;173.326141357;206.415267944;185.755996704;206.080795288;197.464065552;214.296539307;186.63760376;217.852920532;173.654022217;217.111160278;255.571334839;215.848739624;267.240997314;206.831985474;280.557678223;208.072921753;290.419555664;214.707550049;280.371582031;218.635528564;266.932617188;219.157943726;193.64553833;323.995178223;204.64894104;315.061950684;219.530181885;308.75894165;228.188583374;310.057128906;237.044677734;308.162109375;253.077880859;313.347961426;265.328643799;319.91003418;253.532455444;327.86505127;242.652542114;333.68951416;229.709625244;335.141235352;217.261016846;334.689819336;206.90411377;330.026550293;197.535293579;322.837371826;217.722595215;317.991119385;228.433898926;317.226837158;239.833602905;317.182922363;262.783050537;319.068084717;241.09538269;321.723632812;229.600082397;322.93560791;218.665283203;322.256652832
images/image04226.jpg;image04226;-11.163908;-7.2617464;-8.573304;151.579742432;237.843658447;157.260391235;265.818511963;167.663070679;291.155853271;176.776062012;312.775268555;187.458343506;334.9480896;198.681228638;353.788726807;208.898468018;367.32699585;225.055603027;377.92791748;253.223922729;381.627593994;283.879180908;371.14453125;306.442749023;356.930847168;322.203308105;340.190490723;334.461425781;317.52557373;341.80657959;293.434082031;344.832641602;270.337036133;348.649719238;242.758270264;348.516693115;213.650741577;147.379425049;205.456848145;151.560882568;193.014221191;161.692947388;189.371612549;173.885314941;190.479309082;185.845458984;191.812591553;249.100662231;180.530609131;262.196716309;175.552307129;277.645812988;170.763122559;294.239257812;170.780822754;308.022766113;182.953063965;221.47668457;225.831298828;221.203216553;247.175827026;220.772979736;266.868469238;222.034362793;281.780334473;213.415039062;291.786499023;219.341156006;293.218505859;228.583969116;294.455108643;238.613449097;291.684936523;246.860580444;288.48739624;167.414031982;229.903167725;172.295288086;224.061309814;185.218154907;222.576705933;198.990493774;227.996520996;187.908493042;232.861373901;175.460235596;234.204193115;254.163482666;221.255767822;265.671875;212.749191284;279.575195312;210.472686768;290.966308594;214.61428833;280.281219482;221.088058472;265.503723145;222.769088745;207.447677612;323.798400879;212.00617981;317.983215332;223.306625366;312.879821777;231.00151062;313.521179199;238.904693604;310.621063232;257.41027832;313.073516846;273.712982178;318.162780762;261.213989258;332.310424805;249.897857666;340.995422363;238.270385742;344.332458496;227.376205444;344.018066406;218.045471191;337.515808105;210.40447998;323.456176758;224.501861572;322.037963867;233.050415039;320.824279785;243.625045776;319.381408691;270.736083984;317.933746338;246.042282104;329.596191406;235.534988403;332.80770874;226.478210449;332.171691895
images/image00792.jpg;image00792;-19.62373;-30.501263;-19.079752;157.004013062;179.550201416;167.928955078;209.127410889;181.602432251;234.92590332;194.085449219;259.974884033;207.774902344;290.713867188;221.578491211;322.015777588;232.554016113;348.374206543;248.393692017;369.392822266;275.948242188;377.248687744;306.234191895;361.238983154;331.760559082;333.842254639;353.12701416;303.684936523;367.746795654;269.559143066;371.858306885;236.724914551;370.81930542;209.630691528;367.805664062;181.601806641;361.42086792;150.843322754;132.425506592;186.224365234;132.817626953;182.44418335;140.200408936;184.475524902;151.552444458;188.959228516;163.502197266;191.875976562;227.836135864;179.790100098;241.414337158;170.957458496;259.019287109;160.142333984;279.000915527;153.551361084;298.251556396;157.864135742;206.866363525;225.603088379;208.090835571;252.99382019;209.040847778;278.210968018;213.876861572;295.409576416;213.955612183;297.662353516;218.588806152;300.676330566;228.074584961;301.300354004;239.216766357;298.004608154;248.664825439;293.155456543;155.010513306;215.72543335;155.481750488;210.863250732;169.121765137;208.079483032;187.006484985;216.342834473;175.623718262;224.170959473;162.645019531;224.944030762;244.804794312;208.229278564;253.578674316;195.734954834;269.567047119;193.101257324;286.498596191;196.560058594;274.085357666;207.638961792;256.822174072;211.200256348;210.396957397;323.813568115;216.773010254;326.898803711;226.586090088;325.897766113;235.164031982;326.813232422;243.175018311;324.603820801;264.286773682;322.940246582;286.607513428;316.61227417;271.241241455;332.971893311;259.953552246;344.960357666;246.708343506;348.693023682;233.224365234;347.763793945;222.374832153;337.074981689;213.100204468;323.096313477;228.652297974;329.903259277;238.568939209;330.229370117;251.379592896;328.251647949;283.56463623;316.659515381;255.046035767;333.697418213;243.006652832;336.960876465;231.500488281;334.645568848
images/image04096.jpg;image04096;40.73986;-5.387101;-9.182997;79.1938476562;248.626937866;88.5748443604;279.116882324;99.9671707153;306.505462646;111.201309204;327.31338501;127.83493042;347.241729736;151.35206604;363.630187988;176.900146484;373.917724609;204.328186035;382.376922607;229.601669312;383.33392334;243.653869629;367.811035156;245.222137451;350.742797852;240.271179199;334.246887207;235.958343506;311.979431152;235.280731201;287.55657959;236.651550293;263.69519043;238.278884888;234.316162109;236.066802979;202.454696655;147.108383179;211.23878479;165.08531189;199.603729248;183.026351929;193.130737305;198.180633545;192.198394775;210.10446167;193.742858887;248.187026978;181.843933105;256.101470947;173.299835205;263.267578125;166.547546387;270.337463379;166.056121826;272.421020508;173.326599121;236.333618164;218.439544678;246.068450928;237.336135864;255.485946655;256.520111084;259.078460693;272.131958008;227.613464355;287.389465332;236.193481445;287.270904541;244.337127686;287.087036133;250.020385742;284.578369141;251.943450928;282.735351562;171.928619385;226.054931641;185.184631348;217.252044678;194.950073242;213.676498413;202.824493408;219.627090454;197.276229858;225.226959229;185.060852051;228.385055542;239.954315186;207.859039307;250.179718018;196.791183472;261.082489014;194.461151123;263.12878418;199.557128906;259.907196045;206.198898315;250.715072632;208.832702637;216.244598389;332.440795898;229.883087158;318.4815979;242.119689941;308.092102051;247.521240234;308.209106445;251.931335449;305.563293457;256.413208008;309.082092285;252.442398071;319.099121094;251.844543457;331.645172119;248.612472534;340.669616699;241.42767334;345.008911133;233.169342041;345.660125732;224.958724976;341.249206543;218.502731323;331.294250488;236.250640869;318.65625;243.290649414;315.438964844;247.847854614;314.259796143;251.544311523;319.098602295;244.913375854;331.031280518;239.082611084;334.5809021;231.957672119;334.726776123
images/image04179.jpg;image04179;12.718519;-26.908573;-4.559773;95.5056228638;198.657592773;102.077690125;225.101593018;111.62273407;248.813446045;121.183006287;269.331420898;135.563964844;292.354309082;154.730102539;315.486480713;175.951019287;335.470031738;199.188476562;354.392028809;229.907531738;358.924713135;255.096923828;343.175354004;266.149749756;317.630462646;273.4480896;291.804351807;281.579986572;264.322692871;287.260192871;238.059112549;290.824829102;215.959533691;294.784759521;190.322143555;294.909484863;163.033935547;127.649368286;198.89251709;140.285675049;192.455871582;157.742950439;193.290588379;174.905456543;197.568664551;189.695175171;200.978805542;249.579193115;192.047454834;261.598419189;182.072875977;273.786621094;170.473632812;285.577575684;163.40737915;293.385467529;167.956848145;224.687957764;229.25088501;229.3621521;251.550247192;234.239349365;273.401916504;236.370666504;288.074462891;213.604400635;290.700866699;222.297927856;292.181152344;233.036010742;291.902648926;241.719863892;287.302062988;246.496185303;282.38482666;151.730453491;223.77456665;162.965377808;219.98034668;177.974090576;217.369354248;191.265045166;222.662536621;180.184494019;230.440292358;164.487808228;232.184692383;245.443466187;212.871994019;258.470703125;202.660400391;273.515319824;200.099761963;280.380432129;201.305389404;272.748443604;211.661651611;258.736755371;215.097503662;190.121292114;314.645233154;205.46232605;313.441040039;225.443359375;308.838439941;234.412719727;308.990783691;242.432373047;305.690246582;254.191345215;303.435455322;258.876098633;301.757202148;254.85534668;321.039154053;247.343353271;332.291442871;234.311309814;336.818023682;219.422958374;336.605651855;204.922729492;329.307891846;193.094207764;314.01385498;220.910217285;314.840515137;233.538253784;313.496948242;243.382904053;311.083251953;257.212615967;302.136505127;244.619812012;320.663635254;233.003005981;324.940307617;218.882537842;324.171600342
images/image00325.jpg;image00325;24.869175;-5.557665;-2.5344944;105.024177551;233.453887939;109.077278137;257.868469238;115.127258301;280.256652832;122.16368866;299.89553833;134.513153076;319.51763916;154.434921265;335.223205566;178.234207153;343.791015625;204.209152222;350.858642578;232.330566406;353.908813477;253.289779663;346.379180908;259.441162109;336.757659912;261.569213867;325.357910156;263.582122803;307.504730225;264.616729736;286.644897461;265.835510254;266.25793457;267.72277832;243.150085449;267.320922852;218.291809082;152.735336304;210.632598877;166.935745239;203.269012451;182.798706055;201.147369385;197.381484985;203.547515869;209.26675415;206.801376343;252.671478271;205.990280151;261.37210083;199.851501465;269.809143066;194.969177246;277.360595703;194.478302002;280.609649658;199.126159668;235.001541138;227.229736328;239.693099976;241.933547974;245.164489746;257.186798096;246.640625;269.907104492;223.534729004;279.6925354;231.296737671;280.894714355;239.997665405;282.034545898;246.429702759;279.268371582;249.938415527;276.904418945;173.238296509;228.733230591;184.400222778;223.72857666;194.951477051;222.571014404;203.590805054;228.029190063;196.126525879;231.804580688;183.958007812;233.045455933;246.032974243;224.395904541;257.099029541;217.798477173;267.182647705;217.027603149;270.64855957;219.987365723;266.45880127;225.135986328;256.47076416;226.161148071;207.150039673;310.324493408;221.399780273;303.633239746;235.126266479;297.859832764;241.91267395;298.247558594;248.191131592;296.280578613;256.907958984;299.530059814;259.592071533;304.525177002;256.245483398;312.854156494;249.749786377;319.127502441;240.558166504;321.333862305;230.922943115;321.160217285;220.835678101;317.085113525;210.993896484;309.895568848;231.658172607;305.629821777;240.147460938;304.383026123;247.459472656;303.924621582;258.027587891;304.299102783;248.080062866;309.046630859;240.033126831;310.550415039;231.410186768;310.749603271
images/image01460.jpg;image01460;5.777525;17.731611;-3.911523;121.685768127;269.764831543;125.34552002;293.311462402;134.353912354;316.389038086;142.534500122;334.931060791;152.718475342;352.494018555;168.094467163;362.923034668;183.904678345;367.076477051;205.876678467;370.693725586;236.427947998;373.58404541;263.983276367;368.969207764;280.352905273;364.859680176;289.383148193;360.292480469;297.467773438;349.497436523;302.292449951;331.652526855;306.246276855;312.203033447;309.778076172;287.472412109;308.235076904;262.794555664;145.39730835;206.468185425;155.730682373;191.146392822;169.467376709;184.25567627;183.07434082;182.553070068;195.113830566;183.174194336;248.735733032;182.598999023;259.711395264;178.174865723;271.913757324;177.824249268;284.798980713;182.83682251;294.913146973;197.852600098;226.56237793;211.168395996;228.830169678;223.972930908;231.397079468;235.737091064;232.742721558;248.052993774;214.215087891;269.966186523;221.869491577;269.292724609;231.462142944;270.061401367;239.829574585;268.873199463;245.276885986;269.077819824;163.857116699;220.775604248;172.034942627;211.184768677;183.986312866;210.789627075;195.035064697;218.98046875;185.689376831;220.44367981;173.274536133;221.137420654;252.733139038;216.948196411;262.395751953;207.753189087;274.434631348;206.788955688;283.439453125;216.105575562;275.203369141;216.992095947;263.3855896;217.53503418;203.600463867;309.747741699;214.71875;295.59197998;226.804214478;287.675842285;233.365936279;288.479858398;239.401489258;287.613098145;250.486312866;295.180419922;258.686004639;309.523010254;251.663208008;314.160644531;244.445144653;317.343048096;235.49319458;317.440643311;226.041671753;316.875732422;216.801086426;313.75958252;206.888366699;309.145019531;225.958572388;298.985931396;233.695724487;297.163299561;240.456420898;298.707885742;256.79083252;309.165283203;241.775283813;308.383728027;234.459899902;308.589691162;226.842391968;307.916595459
images/image03361.jpg;image03361;-11.058009;14.224686;-14.56371;139.924285889;289.977630615;147.940444946;313.722503662;158.27305603;334.957183838;168.525085449;352.968200684;179.754425049;369.781677246;191.754211426;379.000305176;203.030883789;379.819335938;220.695510864;379.632385254;250.292770386;375.304748535;280.665100098;361.541870117;303.434844971;349.962097168;320.649200439;340.119934082;332.315124512;323.617279053;335.522247314;301.53012085;337.594482422;280.203857422;337.451660156;255.545303345;333.345031738;229.819030762;134.897842407;236.465515137;140.100128174;223.400466919;151.215759277;212.494995117;163.475402832;206.235946655;175.752120972;203.274414062;228.45010376;187.672576904;240.266052246;181.201599121;254.962371826;177.834747314;272.611907959;179.117248535;288.519561768;186.332519531;208.190307617;216.71144104;210.261749268;229.114212036;212.297821045;240.896789551;215.447006226;252.787063599;207.631988525;275.870605469;213.870452881;273.28225708;223.634887695;270.932098389;233.670303345;265.89440918;241.675598145;263.218383789;154.748123169;244.946731567;160.591781616;233.8409729;172.904693604;229.160507202;187.680099487;232.228027344;176.477325439;237.608428955;163.590270996;244.472167969;236.469985962;215.851547241;244.034606934;203.624572754;257.249511719;199.354675293;272.986999512;205.466064453;261.581726074;209.670013428;247.441146851;213.741119385;201.272628784;321.943115234;205.947967529;301.139953613;218.472747803;285.803497314;227.20664978;283.707214355;235.895706177;279.413146973;254.928771973;284.044494629;270.563598633;299.957336426;259.642913818;314.587097168;248.957489014;322.625366211;237.613800049;327.443115234;226.164077759;330.003143311;214.892730713;329.254577637;204.21472168;321.565795898;220.622589111;298.329650879;230.024871826;293.651428223;241.248687744;291.208435059;268.436828613;300.530212402;244.802536011;314.63885498;234.945251465;318.741638184;225.260513306;321.10333252
